Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-12-15,0.06559960544109344,0.0660398695530347,0.06559960544109344,0.06559960544109344,31315200,0.0,0.0
1981-12-16,0.06868142634630203,0.06912169020417538,0.06868142634630203,0.06868142634630203,65452800,0.0,0.0
1981-12-17,0.07440489530563354,0.0748451651669679,0.07440489530563354,0.07440489530563354,51452800,0.0,0.0
1981-12-18,0.08056860417127609,0.08100887397571795,0.08056860417127609,0.08056860417127609,71724800,0.0,0.0
1981-12-21,0.07748674020393424,0.07748674020393424,0.0770464763045311,0.0770464763045311,56403200,0.0,0.0
1981-12-22,0.07836726307868958,0.07880752691740625,0.07836726307868958,0.07836726307868958,53827200,0.0,0.0
1981-12-23,0.07704647795531443,0.07704647795531443,0.07660621404647827,0.07660621404647827,28896000,0.0,0.0
1981-12-24,0.0770464763045311,0.07748674020393424,0.0770464763045311,0.0770464763045311,28918400,0.0,0.0
1981-12-28,0.07440486109811087,0.07440486109811087,0.07352433353662491,0.07352433353662491,36579200,0.0,0.0
1981-12-29,0.07484516501426697,0.07572569297877768,0.07484516501426697,0.07484516501426697,24236800,0.0,0.0
1981-12-30,0.07792703062295914,0.07836729463898015,0.07792703062295914,0.07792703062295914,32188800,0.0,0.0
1981-12-31,0.07792703062295914,0.07836729463898015,0.07792703062295914,0.07792703062295914,54656000,0.0,0.0
1982-01-04,0.07792703080958231,0.07792703080958231,0.07748676091432571,0.07748676091432571,71254400,0.0,0.0
1982-01-05,0.07440486109811087,0.07440486109811087,0.07352433353662491,0.07352433353662491,35840000,0.0,0.0
1982-01-06,0.07308406535960875,0.07308406535960875,0.07264380156993866,0.07264380156993866,66080000,0.0,0.0
1982-01-07,0.06780090359829238,0.06780090359829238,0.06692036986351013,0.06692036986351013,70044800,0.0,0.0
1982-01-08,0.0700022354722023,0.0704425053186475,0.0700022354722023,0.0700022354722023,56604800,0.0,0.0
1982-01-11,0.0660398695530347,0.0660398695530347,0.06559960544109344,0.06559960544109344,33331200,0.0,0.0
1982-01-12,0.06383849839021821,0.06383849839021821,0.06339823454618454,0.06339823454618454,59920000,0.0,0.0
1982-01-13,0.06339823614325613,0.06339823614325613,0.06295797228813171,0.06295797228813171,41753600,0.0,0.0
1982-01-14,0.06603983044624329,0.06648009429747359,0.06603983044624329,0.06603983044624329,25715200,0.0,0.0
1982-01-15,0.07044248282909393,0.07132301048450486,0.07044248282909393,0.07044248282909393,46704000,0.0,0.0
1982-01-18,0.0717632919549942,0.07264381975475555,0.0717632919549942,0.0717632919549942,28000000,0.0,0.0
1982-01-19,0.07088276928691213,0.07088276928691213,0.0700022354722023,0.0700022354722023,55507200,0.0,0.0
1982-01-20,0.07132300734519958,0.07176327703170512,0.07132300734519958,0.07132300734519958,25827200,0.0,0.0
1982-01-21,0.07264380156993866,0.07308406535960875,0.07264380156993866,0.07264380156993866,33331200,0.0,0.0
1982-01-22,0.07308407127857208,0.07352434098207711,0.07308407127857208,0.07308407127857208,24259200,0.0,0.0
1982-01-25,0.07132303139567481,0.07132303139567481,0.07088276743888855,0.07088276743888855,44710400,0.0,0.0
1982-01-26,0.069121705325383,0.069121705325383,0.0682411715388298,0.0682411715388298,21212800,0.0,0.0
1982-01-27,0.06868142634630203,0.06956195406204874,0.06868142634630203,0.06868142634630203,31360000,0.0,0.0
1982-01-28,0.07088276743888855,0.07132303139567481,0.07088276743888855,0.07088276743888855,39603200,0.0,0.0
1982-01-29,0.0717632919549942,0.07220355585487487,0.0717632919549942,0.0717632919549942,53155200,0.0,0.0
1982-02-01,0.0717633012306415,0.0717633012306415,0.07088276743888855,0.07088276743888855,38528000,0.0,0.0
1982-02-02,0.07132300734519958,0.07220354084003223,0.07132300734519958,0.07132300734519958,54275200,0.0,0.0
1982-02-03,0.07132300734519958,0.07176327703170512,0.07132300734519958,0.07132300734519958,31472000,0.0,0.0
1982-02-04,0.0700022296955022,0.0700022296955022,0.06956196576356888,0.06956196576356888,22041600,0.0,0.0
1982-02-05,0.06956196576356888,0.0700022296955022,0.06956196576356888,0.06956196576356888,40297600,0.0,0.0
1982-02-08,0.06559959072264006,0.06559959072264006,0.06515932083129883,0.06515932083129883,31696000,0.0,0.0
1982-02-09,0.06515932083129883,0.06559959072264006,0.06515932083129883,0.06515932083129883,57904000,0.0,0.0
1982-02-10,0.06603983044624329,0.06648009429747359,0.06603983044624329,0.06603983044624329,38796800,0.0,0.0
1982-02-11,0.06559959072264006,0.06559959072264006,0.06515932083129883,0.06515932083129883,24528000,0.0,0.0
1982-02-12,0.06603983044624329,0.06648009429747359,0.06603983044624329,0.06603983044624329,19644800,0.0,0.0
1982-02-16,0.0651592850920224,0.0651592850920224,0.06471902132034302,0.06471902132034302,34316800,0.0,0.0
1982-02-17,0.06559960544109344,0.0660398695530347,0.06559960544109344,0.06559960544109344,25580800,0.0,0.0
1982-02-18,0.06648009270429611,0.06692035654497562,0.06648009270429611,0.06648009270429611,28380800,0.0,0.0
1982-02-19,0.06648009429747359,0.06648009429747359,0.06603983044624329,0.06603983044624329,13596800,0.0,0.0
1982-02-22,0.06559959072264006,0.06559959072264006,0.06515932083129883,0.06515932083129883,26633600,0.0,0.0
1982-02-23,0.06471904534917217,0.06471904534917217,0.06427878141403198,0.06427878141403198,34540800,0.0,0.0
1982-02-24,0.06471902132034302,0.0651592850920224,0.06471902132034302,0.06471902132034302,37945600,0.0,0.0
1982-02-25,0.06471904534917217,0.06471904534917217,0.06427878141403198,0.06427878141403198,30800000,0.0,0.0
1982-02-26,0.06427878141403198,0.06471904534917217,0.06427878141403198,0.06427878141403198,17427200,0.0,0.0
1982-03-01,0.06471902132034302,0.0651592850920224,0.06471902132034302,0.06471902132034302,35302400,0.0,0.0
1982-03-02,0.06471902132034302,0.0651592850920224,0.06471902132034302,0.06471902132034302,34809600,0.0,0.0
1982-03-03,0.06471902132034302,0.0651592850920224,0.06471902132034302,0.06471902132034302,23654400,0.0,0.0
1982-03-04,0.06383849839021821,0.06383849839021821,0.06339823454618454,0.06339823454618454,38371200,0.0,0.0
1982-03-05,0.05899558003569894,0.05899558003569894,0.058555316179990775,0.05855531617999077,45315200,0.0,0.0
1982-03-08,0.0581150614670363,0.0581150614670363,0.057674791663885124,0.05767479166388512,35145600,0.0,0.0
1982-03-09,0.05811506137251854,0.05855532529677369,0.05811506137251854,0.05811506137251854,52505600,0.0,0.0
1982-03-10,0.05767480085151841,0.05767480085151841,0.05723453685641289,0.05723453685641289,86934400,0.0,0.0
1982-03-11,0.05723453685641289,0.05811507072480487,0.05723453685641289,0.05723453685641289,22579200,0.0,0.0
1982-03-12,0.05415265792745955,0.05415265792745955,0.0537123940885067,0.0537123940885067,46547200,0.0,0.0
1982-03-15,0.05371240695070506,0.05371240695070506,0.05327214300632477,0.05327214300632477,51363200,0.0,0.0
1982-03-16,0.05283187875574209,0.05283187875574209,0.05239161476492882,0.05239161476492882,47152000,0.0,0.0
1982-03-17,0.05019027745733139,0.05019027745733139,0.049750007688999176,0.049750007688999176,50489600,0.0,0.0
1982-03-18,0.0537123940885067,0.05415265792745955,0.0537123940885067,0.0537123940885067,56336000,0.0,0.0
1982-03-19,0.058555316179990775,0.05899558003569894,0.058555316179990775,0.05855531617999077,65811200,0.0,0.0
1982-03-22,0.06295797228813171,0.06339823614325613,0.06295797228813171,0.06295797228813171,69193600,0.0,0.0
1982-03-23,0.0625177063145397,0.0625177063145397,0.062077436596155174,0.06207743659615517,55955200,0.0,0.0
1982-03-24,0.05899558003569894,0.05899558003569894,0.058555316179990775,0.05855531617999077,51609600,0.0,0.0
1982-03-25,0.05855532529677369,0.05855532529677369,0.05811506137251854,0.05811506137251854,84112000,0.0,0.0
1982-03-26,0.05767480085151841,0.05767480085151841,0.05723453685641289,0.05723453685641289,50780800,0.0,0.0
1982-03-29,0.058555316179990775,0.05899558003569894,0.058555316179990775,0.05855531617999077,67603200,0.0,0.0
1982-03-30,0.05943586677312851,0.059876130754788356,0.05943586677312851,0.05943586677312851,77952000,0.0,0.0
1982-03-31,0.05943586677312851,0.059876130754788356,0.05943586677312851,0.05943586677312851,50153600,0.0,0.0
1982-04-01,0.06251771748065948,0.06295798139949951,0.06251771748065948,0.06251771748065948,59136000,0.0,0.0
1982-04-02,0.06251771748065948,0.06295798139949951,0.06251771748065948,0.06251771748065948,84806400,0.0,0.0
1982-04-05,0.06251771748065948,0.06295798139949951,0.06251771748065948,0.06251771748065948,86643200,0.0,0.0
1982-04-06,0.0625177063145397,0.0625177063145397,0.062077436596155174,0.06207743659615517,71590400,0.0,0.0
1982-04-07,0.06163714967838398,0.06163714967838398,0.061196886003017426,0.061196886003017426,29097600,0.0,0.0
1982-04-08,0.06163718178868294,0.062077445693407896,0.06163718178868294,0.06163718178868294,23990400,0.0,0.0
1982-04-12,0.06163714967838398,0.062077413353750534,0.061196886003017426,0.061196886003017426,44307200,0.0,0.0
1982-04-13,0.05679425008179599,0.05679425008179599,0.056353986263275146,0.056353986263275146,85299200,0.0,0.0
1982-04-14,0.05679424852132797,0.057234512327752216,0.05679424852132797,0.05679424852132797,113590400,0.0,0.0
1982-04-15,0.057674791663885124,0.0581150614670363,0.057674791663885124,0.05767479166388512,164281600,0.0,0.0
1982-04-16,0.05943586677312851,0.059876130754788356,0.05943586677312851,0.05943586677312851,104048000,0.0,0.0
1982-04-19,0.058995589221028835,0.058995589221028835,0.05811506137251854,0.05811506137251854,41283200,0.0,0.0
1982-04-20,0.055913736901679556,0.055913736901679556,0.05547347292304039,0.05547347292304039,80550400,0.0,0.0
1982-04-21,0.05547345588192883,0.05547345588192883,0.05503319203853607,0.05503319203853607,73024000,0.0,0.0
1982-04-22,0.05459291641708248,0.05459291641708248,0.054152652621269226,0.054152652621269226,52595200,0.0,0.0
1982-04-23,0.054152652621269226,0.05459291641708248,0.054152652621269226,0.054152652621269226,48294400,0.0,0.0
1982-04-26,0.05547347292304039,0.055913736901679556,0.05547347292304039,0.05547347292304039,57926400,0.0,0.0
1982-04-27,0.05415265792745955,0.05415265792745955,0.0537123940885067,0.0537123940885067,70268800,0.0,0.0
1982-04-28,0.05195133389776393,0.05195133389776393,0.05151106417179108,0.05151106417179108,99232000,0.0,0.0
1982-04-29,0.05151106417179108,0.05195133389776393,0.05151106417179108,0.05151106417179108,82230400,0.0,0.0
1982-04-30,0.0519513264298439,0.05239159021435058,0.0519513264298439,0.0519513264298439,277401600,0.0,0.0
1982-05-03,0.0537123940885067,0.05415265792745955,0.0537123940885067,0.0537123940885067,82700800,0.0,0.0
1982-05-04,0.05547347292304039,0.055913736901679556,0.05547347292304039,0.05547347292304039,73987200,0.0,0.0
1982-05-05,0.05547345210969996,0.05547345210969996,0.054592918604612344,0.05459291860461235,53939200,0.0,0.0
1982-05-06,0.056353986263275146,0.05679425008179599,0.056353986263275146,0.056353986263275146,75465600,0.0,0.0
1982-05-07,0.05723453685641289,0.05767480085151841,0.05723453685641289,0.05723453685641289,84716800,0.0,0.0
1982-05-10,0.05679425008179599,0.05679425008179599,0.056353986263275146,0.056353986263275146,31606400,0.0,0.0
1982-05-11,0.0550331882962454,0.0550331882962454,0.054592918604612344,0.05459291860461235,103017600,0.0,0.0
1982-05-12,0.05371240695070506,0.05371240695070506,0.05327214300632477,0.05327214300632477,71008000,0.0,0.0
1982-05-13,0.0537123940885067,0.05415265792745955,0.0537123940885067,0.0537123940885067,54454400,0.0,0.0
1982-05-14,0.05239159774555782,0.05239159774555782,0.05151106417179108,0.05151106417179108,95737600,0.0,0.0
1982-05-17,0.051070796015758875,0.051070796015758875,0.05063053220510483,0.05063053220510483,76204800,0.0,0.0
1982-05-18,0.05019027745733139,0.05019027745733139,0.049750007688999176,0.049750007688999176,122035200,0.0,0.0
1982-05-19,0.04974999806001623,0.04974999806001623,0.049309734255075455,0.049309734255075455,75286400,0.0,0.0
1982-05-20,0.049750007688999176,0.05019027745733139,0.049750007688999176,0.049750007688999176,27619200,0.0,0.0
1982-05-21,0.050190266221761703,0.05063053001335715,0.050190266221761703,0.050190266221761703,38841600,0.0,0.0
1982-05-24,0.05063053220510483,0.051070796015758875,0.05063053220510483,0.05063053220510483,31987200,0.0,0.0
1982-05-25,0.05063053220510483,0.051070796015758875,0.05063053220510483,0.05063053220510483,51564800,0.0,0.0
1982-05-26,0.05063053001335715,0.05063053001335715,0.050190266221761703,0.050190266221761703,43276800,0.0,0.0
1982-05-27,0.04974999806001623,0.04974999806001623,0.049309734255075455,0.049309734255075455,31248000,0.0,0.0
1982-05-28,0.049309734255075455,0.04974999806001623,0.049309734255075455,0.049309734255075455,19196800,0.0,0.0
1982-06-01,0.04886946983959816,0.04886946983959816,0.048429206013679504,0.048429206013679504,47600000,0.0,0.0
1982-06-02,0.049309734255075455,0.04974999806001623,0.049309734255075455,0.049309734255075455,32905600,0.0,0.0
1982-06-03,0.048429215995274236,0.048429215995274236,0.047548685222864144,0.04754868522286415,39760000,0.0,0.0
1982-06-04,0.0466681428432113,0.0466681428432113,0.04622787609696389,0.04622787609696388,37676800,0.0,0.0
1982-06-07,0.04622787609696389,0.0466681428432113,0.04622787609696389,0.04622787609696388,37161600,0.0,0.0
1982-06-08,0.04622788062831431,0.04622788062831431,0.045787613838911057,0.045787613838911057,31404800,0.0,0.0
1982-06-09,0.04534735617224424,0.04534735617224424,0.044907089322805405,0.044907089322805405,33846400,0.0,0.0
1982-06-10,0.045347362756729126,0.04578762673100486,0.045347362756729126,0.045347362756729126,34406400,0.0,0.0
1982-06-11,0.04710841551423073,0.0475486823433182,0.04710841551423073,0.04710841551423073,54633600,0.0,0.0
1982-06-14,0.04710841551423073,0.0475486823433182,0.04710841551423073,0.04710841551423073,29993600,0.0,0.0
1982-06-15,0.04710841551423073,0.0475486823433182,0.04710841551423073,0.04710841551423073,35212800,0.0,0.0
1982-06-16,0.04710841551423073,0.0475486823433182,0.04710841551423073,0.04710841551423073,41731200,0.0,0.0
1982-06-17,0.0466681428432113,0.0466681428432113,0.04622787609696389,0.04622787609696388,29164800,0.0,0.0
1982-06-18,0.04622789364437091,0.04622789364437091,0.045347362756729126,0.045347362756729126,19868800,0.0,0.0
1982-06-21,0.045347362756729126,0.04578762673100486,0.045347362756729126,0.045347362756729126,28537600,0.0,0.0
1982-06-22,0.04710841551423073,0.04798894623331592,0.04710841551423073,0.04710841551423073,17561600,0.0,0.0
1982-06-23,0.048429206013679504,0.04930973660460614,0.048429206013679504,0.048429206013679504,52752000,0.0,0.0
1982-06-24,0.048429206013679504,0.04886946983959816,0.048429206013679504,0.048429206013679504,44150400,0.0,0.0
1982-06-25,0.04710842092200568,0.04710842092200568,0.0466681569814682,0.0466681569814682,26678400,0.0,0.0
1982-06-28,0.0466681428432113,0.0466681428432113,0.04622787609696389,0.04622787609696388,25155200,0.0,0.0
1982-06-29,0.04534735617224424,0.04534735617224424,0.044907089322805405,0.044907089322805405,35817600,0.0,0.0
1982-06-30,0.044907089322805405,0.04534735617224424,0.044907089322805405,0.044907089322805405,67625600,0.0,0.0
1982-07-01,0.04490707970493816,0.04490707970493816,0.04446681588888168,0.04446681588888168,55731200,0.0,0.0
1982-07-02,0.04270576482357068,0.04270576482357068,0.042265500873327255,0.042265500873327255,58105600,0.0,0.0
1982-07-06,0.04094469333413104,0.04094469333413104,0.04050442948937416,0.04050442948937416,87696000,0.0,0.0
1982-07-07,0.04050442948937416,0.04094469333413104,0.04050442948937416,0.04050442948937416,30374400,0.0,0.0
1982-07-08,0.03918364741332884,0.03918364741332884,0.03874338045716286,0.03874338045716286,164326400,0.0,0.0
1982-07-09,0.04006418585777283,0.04050445289604016,0.04006418585777283,0.04006418585777283,128419200,0.0,0.0
1982-07-12,0.04094470292329788,0.04138496981025384,0.04094470292329788,0.04094470292329788,63392000,0.0,0.0
1982-07-13,0.04358629509806633,0.04402655901291421,0.04358629509806633,0.04358629509806633,114374400,0.0,0.0
1982-07-14,0.044026561081409454,0.04490709189156503,0.044026561081409454,0.044026561081409454,71120000,0.0,0.0
1982-07-15,0.044907089322805405,0.04534735617224424,0.044907089322805405,0.044907089322805405,65788800,0.0,0.0
1982-07-16,0.0466681569814682,0.04710842092200568,0.0466681569814682,0.0466681569814682,77011200,0.0,0.0
1982-07-19,0.04710841551423073,0.0475486823433182,0.04710841551423073,0.04710841551423073,83776000,0.0,0.0
1982-07-20,0.050190266221761703,0.05063053001335715,0.050190266221761703,0.050190266221761703,49705600,0.0,0.0
1982-07-21,0.050190266221761703,0.05063053001335715,0.050190266221761703,0.050190266221761703,71702400,0.0,0.0
1982-07-22,0.05063053220510483,0.051070796015758875,0.05063053220510483,0.05063053220510483,35212800,0.0,0.0
1982-07-23,0.05019027745733139,0.05019027745733139,0.049750007688999176,0.049750007688999176,18300800,0.0,0.0
1982-07-26,0.04798894913952422,0.04798894913952422,0.047548685222864144,0.04754868522286415,56851200,0.0,0.0
1982-07-27,0.047548685222864144,0.04798894913952422,0.047548685222864144,0.04754868522286415,32323200,0.0,0.0
1982-07-28,0.04578762673100486,0.04578762673100486,0.045347362756729126,0.045347362756729126,53513600,0.0,0.0
1982-07-29,0.04710841551423073,0.0475486823433182,0.04710841551423073,0.04710841551423073,61868800,0.0,0.0
1982-07-30,0.047548685222864144,0.04798894913952422,0.047548685222864144,0.04754868522286415,38617600,0.0,0.0
1982-08-02,0.04886947199702263,0.049309738781466925,0.04886947199702263,0.04886947199702263,94393600,0.0,0.0
1982-08-03,0.04622788062831431,0.04622788062831431,0.045787613838911057,0.045787613838911057,89868800,0.0,0.0
1982-08-04,0.04578762673100486,0.04578762673100486,0.045347362756729126,0.045347362756729126,83865600,0.0,0.0
1982-08-05,0.04402655901291421,0.04402655901291421,0.04358629509806633,0.04358629509806633,69753600,0.0,0.0
1982-08-06,0.04358630350415181,0.04358630350415181,0.0431460365653038,0.0431460365653038,96835200,0.0,0.0
1982-08-09,0.04358629509806633,0.04402655901291421,0.04358629509806633,0.04358629509806633,56112000,0.0,0.0
